timestamp,relative_time,key,datetime
1772421700.346173,0.7011570930480957,l,2026-03-02T09:06:40.346173
1772421700.949652,1.304636001586914,l,2026-03-02T09:06:40.949652
1772421701.569803,1.9247870445251465,l,2026-03-02T09:06:41.569803
1772421702.164059,2.51904296875,l,2026-03-02T09:06:42.164059
1772421702.768876,3.1238601207733154,l,2026-03-02T09:06:42.768876
1772421703.36385,3.718834161758423,l,2026-03-02T09:06:43.363850
1772421703.99932,4.354304075241089,l,2026-03-02T09:06:43.999320
1772421704.685518,5.040502071380615,l,2026-03-02T09:06:44.685518
1772421705.281478,5.636461973190308,l,2026-03-02T09:06:45.281478
1772421705.926903,6.281887054443359,l,2026-03-02T09:06:45.926903
1772421706.5462,6.90118408203125,l,2026-03-02T09:06:46.546200
1772421707.140617,7.495600938796997,l,2026-03-02T09:06:47.140617
1772421707.735569,8.090553045272827,l,2026-03-02T09:06:47.735569
1772421708.364302,8.71928596496582,l,2026-03-02T09:06:48.364302
1772421708.999985,9.354969024658203,l,2026-03-02T09:06:48.999985
1772421709.637064,9.992048025131226,l,2026-03-02T09:06:49.637064
1772421710.257931,10.6129150390625,l,2026-03-02T09:06:50.257931
1772421710.859982,11.214966058731079,l,2026-03-02T09:06:50.859982
1772421711.454435,11.80941915512085,l,2026-03-02T09:06:51.454435
1772421712.108166,12.463150024414062,l,2026-03-02T09:06:52.108166
