timestamp,relative_time,key,datetime
1770819269.994471,1.589730978012085,t,2026-02-11T19:59:29.994471
1770819270.463203,2.0584628582000732,t,2026-02-11T19:59:30.463203
1770819270.982798,2.5780580043792725,t,2026-02-11T19:59:30.982798
1770819271.510697,3.105956792831421,t,2026-02-11T19:59:31.510697
1770819272.02136,3.616619825363159,t,2026-02-11T19:59:32.021360
1770819272.499362,4.094621896743774,t,2026-02-11T19:59:32.499362
1770819272.975972,4.571231842041016,t,2026-02-11T19:59:32.975972
1770819273.586568,5.181828022003174,t,2026-02-11T19:59:33.586568
1770819274.156614,5.751873970031738,t,2026-02-11T19:59:34.156614
1770819274.68277,6.278029918670654,t,2026-02-11T19:59:34.682770
1770819275.16051,6.755769968032837,t,2026-02-11T19:59:35.160510
1770819275.721655,7.316914796829224,t,2026-02-11T19:59:35.721655
1770819276.232658,7.827917814254761,t,2026-02-11T19:59:36.232658
1770819276.735742,8.331001996994019,t,2026-02-11T19:59:36.735742
1770819277.430349,9.025609016418457,t,2026-02-11T19:59:37.430349
1770819278.017455,9.612715005874634,t,2026-02-11T19:59:38.017455
1770819278.577721,10.172981023788452,t,2026-02-11T19:59:38.577721
1770819279.138013,10.733272790908813,t,2026-02-11T19:59:39.138013
1770819279.708525,11.303784847259521,t,2026-02-11T19:59:39.708525
1770819280.337848,11.933107852935791,t,2026-02-11T19:59:40.337848
1770819280.822967,12.418226957321167,t,2026-02-11T19:59:40.822967
1770819281.416344,13.011603832244873,t,2026-02-11T19:59:41.416344
1770819281.985183,13.580442905426025,t,2026-02-11T19:59:41.985183
1770819282.497518,14.092777967453003,t,2026-02-11T19:59:42.497518
1770819283.057717,14.652976989746094,t,2026-02-11T19:59:43.057717
1770819283.644684,15.239943981170654,t,2026-02-11T19:59:43.644684
1770819284.314462,15.909721851348877,t,2026-02-11T19:59:44.314462
1770819284.950622,16.545881986618042,t,2026-02-11T19:59:44.950622
1770819285.410873,17.00613284111023,t,2026-02-11T19:59:45.410873
1770819286.012773,17.608032941818237,t,2026-02-11T19:59:46.012773
1770819286.549534,18.14479398727417,t,2026-02-11T19:59:46.549534
1770819287.060963,18.656222820281982,t,2026-02-11T19:59:47.060963
1770819287.546918,19.14217782020569,t,2026-02-11T19:59:47.546918
1770819288.057668,19.6529278755188,t,2026-02-11T19:59:48.057668
1770819288.643427,20.23868680000305,t,2026-02-11T19:59:48.643427
1770819289.205791,20.801050901412964,t,2026-02-11T19:59:49.205791
1770819289.74067,21.33592987060547,t,2026-02-11T19:59:49.740670
