timestamp,relative_time,key,datetime
1770822197.405799,0.4458649158477783,y,2026-02-11T20:48:17.405799
1770822198.082396,1.1224620342254639,y,2026-02-11T20:48:18.082396
1770822198.871207,1.9112730026245117,y,2026-02-11T20:48:18.871207
1770822199.541579,2.5816450119018555,y,2026-02-11T20:48:19.541579
1770822200.462474,3.502540111541748,y,2026-02-11T20:48:20.462474
1770822201.190093,4.230159044265747,y,2026-02-11T20:48:21.190093
1770822201.809722,4.849787950515747,y,2026-02-11T20:48:21.809722
1770822202.446101,5.486166954040527,y,2026-02-11T20:48:22.446101
1770822203.05701,6.097075939178467,y,2026-02-11T20:48:23.057010
1770822203.777326,6.817392110824585,y,2026-02-11T20:48:23.777326
1770822204.430306,7.470371961593628,y,2026-02-11T20:48:24.430306
1770822205.268891,8.30895709991455,y,2026-02-11T20:48:25.268891
1770822205.972416,9.012481927871704,y,2026-02-11T20:48:25.972416
1770822206.624387,9.664453029632568,y,2026-02-11T20:48:26.624387
1770822207.319724,10.359790086746216,y,2026-02-11T20:48:27.319724
1770822208.047969,11.088035106658936,y,2026-02-11T20:48:28.047969
1770822208.752423,11.792489051818848,y,2026-02-11T20:48:28.752423
1770822209.438182,12.478248119354248,y,2026-02-11T20:48:29.438182
1770822210.150367,13.190433025360107,y,2026-02-11T20:48:30.150367
1770822211.002508,14.042573928833008,y,2026-02-11T20:48:31.002508
1770822211.866354,14.9064199924469,y,2026-02-11T20:48:31.866354
1770822212.846429,15.886495113372803,y,2026-02-11T20:48:32.846429
1770822213.59161,16.631675958633423,y,2026-02-11T20:48:33.591610
1770822214.242548,17.28261399269104,y,2026-02-11T20:48:34.242548
1770822214.997196,18.037261962890625,y,2026-02-11T20:48:34.997196
1770822215.67489,18.714956045150757,y,2026-02-11T20:48:35.674890
1770822216.419058,19.459124088287354,y,2026-02-11T20:48:36.419058
1770822217.014065,20.054131031036377,y,2026-02-11T20:48:37.014065
1770822217.667112,20.707178115844727,y,2026-02-11T20:48:37.667112
1770822218.386142,21.426208019256592,y,2026-02-11T20:48:38.386142
1770822219.073888,22.113954067230225,y,2026-02-11T20:48:39.073888
