timestamp,relative_time,key,datetime
1773991997.950606,0.8112092018127441,f,2026-03-20T13:18:17.950606
1773991998.713312,1.5739150047302246,f,2026-03-20T13:18:18.713312
1773991999.484213,2.344816207885742,f,2026-03-20T13:18:19.484213
1773992000.199497,3.0601000785827637,f,2026-03-20T13:18:20.199497
1773992000.939332,3.7999351024627686,f,2026-03-20T13:18:20.939332
1773992001.642046,4.5026490688323975,f,2026-03-20T13:18:21.642046
1773992002.341654,5.20225715637207,f,2026-03-20T13:18:22.341654
1773992003.099947,5.96055006980896,f,2026-03-20T13:18:23.099947
1773992003.821658,6.682260990142822,f,2026-03-20T13:18:23.821658
1773992004.524535,7.385138034820557,f,2026-03-20T13:18:24.524535
1773992005.224404,8.085007190704346,f,2026-03-20T13:18:25.224404
1773992005.899812,8.760415077209473,f,2026-03-20T13:18:25.899812
1773992006.60875,9.469353199005127,f,2026-03-20T13:18:26.608750
1773992008.835955,11.696557998657227,f,2026-03-20T13:18:28.835955
1773992009.548611,12.40921401977539,f,2026-03-20T13:18:29.548611
1773992010.233367,13.09397006034851,f,2026-03-20T13:18:30.233367
1773992010.947125,13.807728052139282,f,2026-03-20T13:18:30.947125
1773992011.675905,14.536508083343506,f,2026-03-20T13:18:31.675905
1773992012.482069,15.342672109603882,f,2026-03-20T13:18:32.482069
1773992013.212545,16.073148012161255,f,2026-03-20T13:18:33.212545
1773992013.970135,16.830738067626953,f,2026-03-20T13:18:33.970135
1773992014.732718,17.593321084976196,f,2026-03-20T13:18:34.732718
1773992015.433941,18.294543981552124,f,2026-03-20T13:18:35.433941
1773992016.209232,19.06983518600464,f,2026-03-20T13:18:36.209232
1773992016.993839,19.85444211959839,f,2026-03-20T13:18:36.993839
1773992017.720331,20.580934047698975,f,2026-03-20T13:18:37.720331
1773992018.458707,21.319310188293457,f,2026-03-20T13:18:38.458707
1773992019.178208,22.038811206817627,f,2026-03-20T13:18:39.178208
1773992019.945303,22.805906057357788,f,2026-03-20T13:18:39.945303
1773992020.711896,23.57249903678894,f,2026-03-20T13:18:40.711896
1773992021.459805,24.32040810585022,f,2026-03-20T13:18:41.459805
1773992022.189052,25.049655199050903,f,2026-03-20T13:18:42.189052
1773992022.954615,25.815218210220337,f,2026-03-20T13:18:42.954615
1773992023.745807,26.606410026550293,f,2026-03-20T13:18:43.745807
1773992024.484789,27.345391988754272,f,2026-03-20T13:18:44.484789
1773992025.229792,28.090395212173462,f,2026-03-20T13:18:45.229792
1773992025.948776,28.80937910079956,f,2026-03-20T13:18:45.948776
1773992026.66974,29.530343055725098,f,2026-03-20T13:18:46.669740
1773992027.366037,30.226639986038208,f,2026-03-20T13:18:47.366037
1773992028.119104,30.97970700263977,f,2026-03-20T13:18:48.119104
1773992028.866051,31.726654052734375,f,2026-03-20T13:18:48.866051
1773992029.634782,32.49538516998291,f,2026-03-20T13:18:49.634782
1773992030.390806,33.25140905380249,f,2026-03-20T13:18:50.390806
1773992031.113354,33.97395706176758,f,2026-03-20T13:18:51.113354
1773992031.897033,34.757636070251465,f,2026-03-20T13:18:51.897033
1773992032.632348,35.49295115470886,f,2026-03-20T13:18:52.632348
1773992033.369347,36.229950189590454,f,2026-03-20T13:18:53.369347
1773992034.135654,36.996257066726685,f,2026-03-20T13:18:54.135654
1773992034.909517,37.77012014389038,f,2026-03-20T13:18:54.909517
1773992035.696566,38.55716919898987,f,2026-03-20T13:18:55.696566
