timestamp,relative_time,key,datetime
1770824314.085445,0.4767940044403076,f,2026-02-11T21:23:34.085445
1770824314.729573,1.1209220886230469,f,2026-02-11T21:23:34.729573
1770824315.507965,1.8993141651153564,f,2026-02-11T21:23:35.507965
1770824316.176704,2.5680530071258545,f,2026-02-11T21:23:36.176704
1770824316.847273,3.2386221885681152,f,2026-02-11T21:23:36.847273
1770824317.526067,3.9174160957336426,f,2026-02-11T21:23:37.526067
1770824318.304545,4.695894002914429,f,2026-02-11T21:23:38.304545
1770824319.008583,5.399932146072388,f,2026-02-11T21:23:39.008583
1770824319.720315,6.111664056777954,f,2026-02-11T21:23:39.720315
1770824320.389687,6.781036138534546,f,2026-02-11T21:23:40.389687
1770824321.067784,7.459133148193359,f,2026-02-11T21:23:41.067784
1770824321.721115,8.112464189529419,f,2026-02-11T21:23:41.721115
1770824322.498884,8.890233039855957,f,2026-02-11T21:23:42.498884
1770824323.227805,9.61915397644043,f,2026-02-11T21:23:43.227805
1770824324.040025,10.431374073028564,f,2026-02-11T21:23:44.040025
1770824324.709568,11.100917100906372,f,2026-02-11T21:23:44.709568
1770824325.294891,11.686240196228027,f,2026-02-11T21:23:45.294891
1770824325.947724,12.339073181152344,f,2026-02-11T21:23:45.947724
1770824326.718884,13.110233068466187,f,2026-02-11T21:23:46.718884
1770824327.387909,13.779258012771606,f,2026-02-11T21:23:47.387909
1770824328.090603,14.48195219039917,f,2026-02-11T21:23:48.090603
1770824328.760619,15.151968002319336,f,2026-02-11T21:23:48.760619
1770824329.555904,15.947252988815308,f,2026-02-11T21:23:49.555904
1770824330.819908,17.211256980895996,f,2026-02-11T21:23:50.819908
1770824331.539927,17.931276082992554,f,2026-02-11T21:23:51.539927
1770824332.276422,18.667771100997925,f,2026-02-11T21:23:52.276422
1770824333.013686,19.4050350189209,f,2026-02-11T21:23:53.013686
1770824333.691701,20.0830500125885,f,2026-02-11T21:23:53.691701
1770824334.36198,20.753329038619995,f,2026-02-11T21:23:54.361980
1770824335.082291,21.473639965057373,f,2026-02-11T21:23:55.082291
1770824335.792508,22.183856964111328,f,2026-02-11T21:23:55.792508
1770824336.481114,22.87246298789978,f,2026-02-11T21:23:56.481114
1770824337.19241,23.58375906944275,f,2026-02-11T21:23:57.192410
