timestamp,relative_time,key,datetime
1773974397.322974,1.025860071182251,u,2026-03-20T08:24:57.322974
1773974398.027532,1.7304182052612305,u,2026-03-20T08:24:58.027532
1773974398.796145,2.4990310668945312,u,2026-03-20T08:24:58.796145
1773974399.535401,3.2382872104644775,u,2026-03-20T08:24:59.535401
1773974400.348454,4.051340103149414,u,2026-03-20T08:25:00.348454
1773974401.148906,4.851792097091675,u,2026-03-20T08:25:01.148906
1773974401.940426,5.643312215805054,u,2026-03-20T08:25:01.940426
1773974402.691873,6.394759178161621,u,2026-03-20T08:25:02.691873
1773974403.46871,7.171596050262451,u,2026-03-20T08:25:03.468710
1773974404.266816,7.9697020053863525,u,2026-03-20T08:25:04.266816
1773974405.089679,8.792565107345581,u,2026-03-20T08:25:05.089679
1773974405.808481,9.511367082595825,u,2026-03-20T08:25:05.808481
1773974406.546565,10.249451160430908,u,2026-03-20T08:25:06.546565
1773974407.349576,11.052462100982666,u,2026-03-20T08:25:07.349576
1773974408.103225,11.806111097335815,u,2026-03-20T08:25:08.103225
1773974408.942843,12.645729064941406,u,2026-03-20T08:25:08.942843
1773974409.719257,13.42214322090149,u,2026-03-20T08:25:09.719257
1773974410.483014,14.185900211334229,u,2026-03-20T08:25:10.483014
1773974411.263318,14.966204166412354,u,2026-03-20T08:25:11.263318
1773974412.080776,15.78366208076477,u,2026-03-20T08:25:12.080776
1773974412.878638,16.58152413368225,u,2026-03-20T08:25:12.878638
1773974413.649833,17.35271906852722,u,2026-03-20T08:25:13.649833
1773974414.459486,18.16237211227417,u,2026-03-20T08:25:14.459486
1773974415.269862,18.972748041152954,u,2026-03-20T08:25:15.269862
1773974416.078811,19.781697034835815,u,2026-03-20T08:25:16.078811
1773974416.865912,20.568798065185547,u,2026-03-20T08:25:16.865912
1773974417.672385,21.37527108192444,u,2026-03-20T08:25:17.672385
1773974418.457219,22.160104990005493,u,2026-03-20T08:25:18.457219
1773974419.238765,22.941651105880737,u,2026-03-20T08:25:19.238765
1773974420.102185,23.805071115493774,u,2026-03-20T08:25:20.102185
