timestamp,relative_time,key,datetime
1770822111.783069,0.5021848678588867,t,2026-02-11T20:46:51.783069
1770822112.451391,1.1705069541931152,t,2026-02-11T20:46:52.451391
1770822113.096383,1.8154990673065186,t,2026-02-11T20:46:53.096383
1770822113.792345,2.511461019515991,t,2026-02-11T20:46:53.792345
1770822114.462088,3.181204080581665,t,2026-02-11T20:46:54.462088
1770822115.175006,3.8941218852996826,t,2026-02-11T20:46:55.175006
1770822115.869591,4.588706970214844,t,2026-02-11T20:46:55.869591
1770822116.548501,5.2676169872283936,t,2026-02-11T20:46:56.548501
1770822117.268366,5.987482070922852,t,2026-02-11T20:46:57.268366
1770822118.08151,6.800626039505005,t,2026-02-11T20:46:58.081510
1770822118.751602,7.470717906951904,t,2026-02-11T20:46:58.751602
1770822119.497982,8.217097997665405,t,2026-02-11T20:46:59.497982
1770822120.192702,8.911818027496338,t,2026-02-11T20:47:00.192702
1770822120.929757,9.648873090744019,t,2026-02-11T20:47:00.929757
1770822121.659492,10.378607988357544,t,2026-02-11T20:47:01.659492
1770822122.304555,11.02367091178894,t,2026-02-11T20:47:02.304555
1770822122.982712,11.701828002929688,t,2026-02-11T20:47:02.982712
1770822123.802516,12.521631956100464,t,2026-02-11T20:47:03.802516
1770822124.473111,13.192226886749268,t,2026-02-11T20:47:04.473111
1770822125.236242,13.955358028411865,t,2026-02-11T20:47:05.236242
1770822125.820989,14.540104866027832,t,2026-02-11T20:47:05.820989
1770822126.56,15.279115915298462,t,2026-02-11T20:47:06.560000
1770822127.263042,15.982157945632935,t,2026-02-11T20:47:07.263042
1770822127.965854,16.684969902038574,t,2026-02-11T20:47:07.965854
1770822128.652029,17.371145009994507,t,2026-02-11T20:47:08.652029
1770822129.338142,18.057257890701294,t,2026-02-11T20:47:09.338142
1770822130.025737,18.744853019714355,t,2026-02-11T20:47:10.025737
1770822130.711236,19.430351972579956,t,2026-02-11T20:47:10.711236
1770822131.464971,20.18408703804016,t,2026-02-11T20:47:11.464971
1770822132.243884,20.963000059127808,t,2026-02-11T20:47:12.243884
1770822132.938258,21.657373905181885,t,2026-02-11T20:47:12.938258
1770822133.800101,22.519217014312744,t,2026-02-11T20:47:13.800101
1770822134.511934,23.23105001449585,t,2026-02-11T20:47:14.511934
1770822135.215585,23.934700965881348,t,2026-02-11T20:47:15.215585
1770822135.992422,24.711538076400757,t,2026-02-11T20:47:15.992422
1770822136.739422,25.458538055419922,t,2026-02-11T20:47:16.739422
1770822137.584093,26.30320906639099,t,2026-02-11T20:47:17.584093
1770822138.237646,26.956762075424194,t,2026-02-11T20:47:18.237646
1770822138.965739,27.684854984283447,t,2026-02-11T20:47:18.965739
1770822139.736414,28.455529928207397,t,2026-02-11T20:47:19.736414
1770822140.531499,29.250614881515503,t,2026-02-11T20:47:20.531499
1770822141.268331,29.987447023391724,t,2026-02-11T20:47:21.268331
1770822141.989101,30.708216905593872,t,2026-02-11T20:47:21.989101
1770822142.749112,31.468227863311768,t,2026-02-11T20:47:22.749112
1770822143.428546,32.14766192436218,t,2026-02-11T20:47:23.428546
1770822144.098328,32.81744408607483,t,2026-02-11T20:47:24.098328
1770822144.76745,33.48656606674194,t,2026-02-11T20:47:24.767450
1770822145.419987,34.139102935791016,t,2026-02-11T20:47:25.419987
1770822146.072721,34.791836977005005,t,2026-02-11T20:47:26.072721
1770822146.735851,35.45496702194214,t,2026-02-11T20:47:26.735851
1770822147.514594,36.233710050582886,t,2026-02-11T20:47:27.514594
1770822148.25022,36.96933603286743,t,2026-02-11T20:47:28.250220
1770822149.04518,37.76429605484009,t,2026-02-11T20:47:29.045180
1770822149.933229,38.652344942092896,t,2026-02-11T20:47:29.933229
1770822150.769598,39.48871397972107,t,2026-02-11T20:47:30.769598
1770822152.302966,41.02208209037781,t,2026-02-11T20:47:32.302966
1770822152.939661,41.6587769985199,t,2026-02-11T20:47:32.939661
1770822153.668657,42.38777303695679,t,2026-02-11T20:47:33.668657
1770822154.379258,43.098373889923096,t,2026-02-11T20:47:34.379258
1770822155.009261,43.72837686538696,t,2026-02-11T20:47:35.009261
1770822155.744002,44.46311807632446,t,2026-02-11T20:47:35.744002
1770822156.43119,45.15030598640442,t,2026-02-11T20:47:36.431190
1770822157.068335,45.78745102882385,t,2026-02-11T20:47:37.068335
1770822157.746304,46.46542000770569,t,2026-02-11T20:47:37.746304
1770822158.441286,47.160402059555054,t,2026-02-11T20:47:38.441286
1770822159.145801,47.864917039871216,t,2026-02-11T20:47:39.145801
1770822159.85802,48.57713603973389,t,2026-02-11T20:47:39.858020
1770822160.501896,49.22101187705994,t,2026-02-11T20:47:40.501896
1770822161.214839,49.93395495414734,t,2026-02-11T20:47:41.214839
1770822161.93412,50.653235912323,t,2026-02-11T20:47:41.934120
1770822162.688381,51.4074969291687,t,2026-02-11T20:47:42.688381
1770822163.408429,52.12754487991333,t,2026-02-11T20:47:43.408429
1770822164.179379,52.89849495887756,t,2026-02-11T20:47:44.179379
1770822164.99129,53.71040606498718,t,2026-02-11T20:47:44.991290
1770822165.694884,54.414000034332275,t,2026-02-11T20:47:45.694884
1770822166.465358,55.18447399139404,t,2026-02-11T20:47:46.465358
1770822167.244453,55.963568925857544,t,2026-02-11T20:47:47.244453
1770822167.988369,56.70748496055603,t,2026-02-11T20:47:47.988369
1770822168.784524,57.503639936447144,t,2026-02-11T20:47:48.784524
1770822169.571349,58.290464878082275,t,2026-02-11T20:47:49.571349
1770822170.326065,59.04518103599548,t,2026-02-11T20:47:50.326065
1770822171.086299,59.80541491508484,t,2026-02-11T20:47:51.086299
1770822171.757149,60.47626495361328,t,2026-02-11T20:47:51.757149
1770822172.459313,61.17842888832092,t,2026-02-11T20:47:52.459313
1770822173.162621,61.88173699378967,t,2026-02-11T20:47:53.162621
1770822173.872652,62.59176802635193,t,2026-02-11T20:47:53.872652
1770822174.602321,63.32143688201904,t,2026-02-11T20:47:54.602321
1770822175.254144,63.973259925842285,t,2026-02-11T20:47:55.254144
1770822175.965877,64.68499302864075,t,2026-02-11T20:47:55.965877
1770822176.687003,65.4061188697815,t,2026-02-11T20:47:56.687003
1770822177.248267,65.96738290786743,t,2026-02-11T20:47:57.248267
1770822177.875272,66.59438800811768,t,2026-02-11T20:47:57.875272
1770822178.57029,67.28940606117249,t,2026-02-11T20:47:58.570290
1770822179.290586,68.00970196723938,t,2026-02-11T20:47:59.290586
1770822179.960561,68.67967700958252,t,2026-02-11T20:47:59.960561
1770822180.689527,69.40864300727844,t,2026-02-11T20:48:00.689527
1770822181.459789,70.17890501022339,t,2026-02-11T20:48:01.459789
1770822182.145013,70.86412906646729,t,2026-02-11T20:48:02.145013
