timestamp,relative_time,key,datetime
1770819391.963475,0.4243009090423584,u,2026-02-11T20:01:31.963475
1770819392.364287,0.8251128196716309,u,2026-02-11T20:01:32.364287
1770819392.842847,1.3036730289459229,u,2026-02-11T20:01:32.842847
1770819393.310454,1.7712798118591309,u,2026-02-11T20:01:33.310454
1770819393.847616,2.3084418773651123,u,2026-02-11T20:01:33.847616
1770819394.384697,2.845522880554199,u,2026-02-11T20:01:34.384697
1770819394.844444,3.305269956588745,u,2026-02-11T20:01:34.844444
1770819395.329294,3.7901198863983154,u,2026-02-11T20:01:35.329294
1770819395.87494,4.335765838623047,u,2026-02-11T20:01:35.874940
1770819396.385577,4.846402883529663,u,2026-02-11T20:01:36.385577
1770819396.938368,5.399194002151489,u,2026-02-11T20:01:36.938368
1770819397.457521,5.918346881866455,u,2026-02-11T20:01:37.457521
1770819397.885396,6.346221923828125,u,2026-02-11T20:01:37.885396
1770819398.396173,6.856998920440674,u,2026-02-11T20:01:38.396173
1770819399.057007,7.51783299446106,u,2026-02-11T20:01:39.057007
1770819399.535767,7.996592998504639,u,2026-02-11T20:01:39.535767
1770819400.012144,8.472970008850098,u,2026-02-11T20:01:40.012144
1770819400.48147,8.942296028137207,u,2026-02-11T20:01:40.481470
1770819400.966496,9.427321910858154,u,2026-02-11T20:01:40.966496
1770819401.47791,9.938735961914062,u,2026-02-11T20:01:41.477910
1770819401.97128,10.432106018066406,u,2026-02-11T20:01:41.971280
1770819402.457016,10.917841911315918,u,2026-02-11T20:01:42.457016
1770819403.051509,11.512334823608398,u,2026-02-11T20:01:43.051509
1770819403.487303,11.948128938674927,u,2026-02-11T20:01:43.487303
1770819403.922851,12.383677005767822,u,2026-02-11T20:01:43.922851
1770819404.358183,12.819008827209473,u,2026-02-11T20:01:44.358183
1770819404.852673,13.313498973846436,u,2026-02-11T20:01:44.852673
1770819405.295803,13.75662899017334,u,2026-02-11T20:01:45.295803
1770819405.748456,14.209281921386719,u,2026-02-11T20:01:45.748456
1770819406.266469,14.727294921875,u,2026-02-11T20:01:46.266469
1770819406.811364,15.272189855575562,u,2026-02-11T20:01:46.811364
1770819407.339736,15.800561904907227,u,2026-02-11T20:01:47.339736
1770819407.799456,16.260281801223755,u,2026-02-11T20:01:47.799456
1770819408.302374,16.76319980621338,u,2026-02-11T20:01:48.302374
1770819408.746547,17.207372903823853,u,2026-02-11T20:01:48.746547
1770819409.299759,17.760584831237793,u,2026-02-11T20:01:49.299759
1770819409.786165,18.24699091911316,u,2026-02-11T20:01:49.786165
1770819410.254306,18.715131998062134,u,2026-02-11T20:01:50.254306
