timestamp,relative_time,key,datetime
1773079000.156467,0.846343994140625,9,2026-03-09T23:41:40.156467
1773079000.957848,1.6477251052856445,9,2026-03-09T23:41:40.957848
1773079001.787718,2.477595090866089,9,2026-03-09T23:41:41.787718
1773079002.614551,3.3044281005859375,9,2026-03-09T23:41:42.614551
1773079003.432844,4.122720956802368,9,2026-03-09T23:41:43.432844
1773079004.265403,4.955280065536499,9,2026-03-09T23:41:44.265403
1773079005.081168,5.771044969558716,9,2026-03-09T23:41:45.081168
1773079005.938831,6.628708124160767,9,2026-03-09T23:41:45.938831
1773079006.793597,7.483474016189575,9,2026-03-09T23:41:46.793597
1773079007.7015,8.391376972198486,9,2026-03-09T23:41:47.701500
1773079008.547854,9.237730979919434,9,2026-03-09T23:41:48.547854
1773079009.374439,10.064316034317017,9,2026-03-09T23:41:49.374439
1773079010.218337,10.908214092254639,9,2026-03-09T23:41:50.218337
1773079011.129412,11.819288969039917,9,2026-03-09T23:41:51.129412
1773079012.005583,12.695460081100464,9,2026-03-09T23:41:52.005583
1773079012.899505,13.58938193321228,9,2026-03-09T23:41:52.899505
1773079013.749813,14.439690113067627,9,2026-03-09T23:41:53.749813
1773079014.66296,15.352837085723877,9,2026-03-09T23:41:54.662960
1773079015.539613,16.229490041732788,9,2026-03-09T23:41:55.539613
1773079016.375847,17.06572413444519,9,2026-03-09T23:41:56.375847
1773079017.223626,17.91350293159485,9,2026-03-09T23:41:57.223626
1773079018.090042,18.779919147491455,9,2026-03-09T23:41:58.090042
1773079018.911406,19.601283073425293,9,2026-03-09T23:41:58.911406
1773079019.791362,20.481239080429077,9,2026-03-09T23:41:59.791362
1773079020.603392,21.29326891899109,9,2026-03-09T23:42:00.603392
1773079021.434433,22.12431001663208,9,2026-03-09T23:42:01.434433
1773079022.325362,23.015239000320435,9,2026-03-09T23:42:02.325362
1773079023.19824,23.88811707496643,9,2026-03-09T23:42:03.198240
1773079024.024657,24.714534044265747,9,2026-03-09T23:42:04.024657
1773079024.825798,25.51567506790161,9,2026-03-09T23:42:04.825798
