timestamp,relative_time,key,datetime
1770818484.362067,0.8326489925384521,3,2026-02-11T19:46:24.362067
1770818484.864685,1.3352670669555664,3,2026-02-11T19:46:24.864685
1770818485.400647,1.8712289333343506,3,2026-02-11T19:46:25.400647
1770818485.936826,2.4074079990386963,3,2026-02-11T19:46:25.936826
1770818486.498594,2.9691760540008545,3,2026-02-11T19:46:26.498594
1770818487.043658,3.514240026473999,3,2026-02-11T19:46:27.043658
1770818490.966528,7.43710994720459,esc,2026-02-11T19:46:30.966528
1770818507.181899,23.652481079101562,3,2026-02-11T19:46:47.181899
1770818507.74351,24.214092016220093,3,2026-02-11T19:46:47.743510
1770818508.245485,24.71606707572937,3,2026-02-11T19:46:48.245485
1770818508.765885,25.236467123031616,3,2026-02-11T19:46:48.765885
1770818509.301731,25.772313117980957,3,2026-02-11T19:46:49.301731
1770818509.854908,26.32548999786377,3,2026-02-11T19:46:49.854908
1770818510.348785,26.819366931915283,3,2026-02-11T19:46:50.348785
1770818510.842547,27.31312894821167,3,2026-02-11T19:46:50.842547
1770818511.30298,27.77356195449829,3,2026-02-11T19:46:51.302980
1770818511.745792,28.216373920440674,3,2026-02-11T19:46:51.745792
1770818512.332288,28.80287003517151,3,2026-02-11T19:46:52.332288
1770818512.850049,29.32063102722168,3,2026-02-11T19:46:52.850049
1770818513.370239,29.840821027755737,3,2026-02-11T19:46:53.370239
1770818513.9153,30.385881900787354,3,2026-02-11T19:46:53.915300
1770818514.475707,30.9462890625,3,2026-02-11T19:46:54.475707
1770818514.952453,31.42303490638733,3,2026-02-11T19:46:54.952453
1770818515.497562,31.968143939971924,3,2026-02-11T19:46:55.497562
1770818515.982463,32.45304489135742,3,2026-02-11T19:46:55.982463
1770818516.468355,32.938936948776245,3,2026-02-11T19:46:56.468355
1770818516.978616,33.44919800758362,3,2026-02-11T19:46:56.978616
1770818517.51456,33.98514199256897,3,2026-02-11T19:46:57.514560
1770818518.051232,34.5218141078949,3,2026-02-11T19:46:58.051232
1770818518.638647,35.10922908782959,3,2026-02-11T19:46:58.638647
1770818519.130768,35.60135006904602,3,2026-02-11T19:46:59.130768
1770818519.675696,36.1462779045105,3,2026-02-11T19:46:59.675696
1770818520.179426,36.65000796318054,3,2026-02-11T19:47:00.179426
1770818520.699265,37.16984701156616,3,2026-02-11T19:47:00.699265
1770818521.184275,37.65485692024231,3,2026-02-11T19:47:01.184275
1770818521.694613,38.16519498825073,3,2026-02-11T19:47:01.694613
1770818522.223053,38.69363498687744,3,2026-02-11T19:47:02.223053
1770818522.708544,39.179126024246216,3,2026-02-11T19:47:02.708544
1770818523.235661,39.70624303817749,3,2026-02-11T19:47:03.235661
1770818523.746604,40.217185974121094,3,2026-02-11T19:47:03.746604
1770818524.257759,40.7283411026001,3,2026-02-11T19:47:04.257759
1770818524.793728,41.264310121536255,3,2026-02-11T19:47:04.793728
1770818525.363503,41.83408498764038,3,2026-02-11T19:47:05.363503
1770818525.815647,42.28622889518738,3,2026-02-11T19:47:05.815647
1770818526.30137,42.77195191383362,3,2026-02-11T19:47:06.301370
1770818526.811066,43.28164792060852,3,2026-02-11T19:47:06.811066
1770818527.296715,43.76729702949524,3,2026-02-11T19:47:07.296715
1770818527.808073,44.27865505218506,3,2026-02-11T19:47:07.808073
1770818528.336485,44.807066917419434,3,2026-02-11T19:47:08.336485
1770818528.889581,45.36016297340393,3,2026-02-11T19:47:08.889581
1770818529.349742,45.8203239440918,3,2026-02-11T19:47:09.349742
1770818529.86069,46.33127212524414,3,2026-02-11T19:47:09.860690
1770818530.338392,46.80897402763367,3,2026-02-11T19:47:10.338392
1770818530.88921,47.35979199409485,3,2026-02-11T19:47:10.889210
1770818531.475755,47.9463369846344,3,2026-02-11T19:47:11.475755
1770818531.978182,48.44876408576965,3,2026-02-11T19:47:11.978182
1770818532.464638,48.93522000312805,3,2026-02-11T19:47:12.464638
1770818532.91549,49.3860719203949,3,2026-02-11T19:47:12.915490
