timestamp,relative_time,key,datetime
1770466424.074307,0.9515330791473389,l,2026-02-07T17:58:44.074307
1770466424.870222,1.747448205947876,l,2026-02-07T17:58:44.870222
1770466425.549349,2.426575183868408,l,2026-02-07T17:58:45.549349
1770466426.395072,3.2722980976104736,l,2026-02-07T17:58:46.395072
1770466427.265865,4.143091201782227,l,2026-02-07T17:58:47.265865
1770466428.061258,4.938484191894531,l,2026-02-07T17:58:48.061258
1770466428.931411,5.8086371421813965,l,2026-02-07T17:58:48.931411
1770466429.785255,6.662481069564819,l,2026-02-07T17:58:49.785255
1770466430.689829,7.5670552253723145,l,2026-02-07T17:58:50.689829
1770466431.544084,8.421310186386108,l,2026-02-07T17:58:51.544084
1770466432.406618,9.283844232559204,l,2026-02-07T17:58:52.406618
1770466433.343683,10.220909118652344,l,2026-02-07T17:58:53.343683
1770466434.239391,11.116617202758789,l,2026-02-07T17:58:54.239391
1770466435.118736,11.995962142944336,l,2026-02-07T17:58:55.118736
1770466435.988977,12.86620306968689,l,2026-02-07T17:58:55.988977
1770466436.809665,13.686891078948975,l,2026-02-07T17:58:56.809665
1770466437.739476,14.61670207977295,l,2026-02-07T17:58:57.739476
1770466438.543124,15.420350074768066,l,2026-02-07T17:58:58.543124
1770466439.33879,16.216016054153442,l,2026-02-07T17:58:59.338790
1770466440.276037,17.153263092041016,l,2026-02-07T17:59:00.276037
1770466441.222938,18.10016417503357,l,2026-02-07T17:59:01.222938
1770466442.119335,18.99656105041504,l,2026-02-07T17:59:02.119335
1770466442.973461,19.85068702697754,l,2026-02-07T17:59:02.973461
1770466443.894257,20.771483182907104,l,2026-02-07T17:59:03.894257
1770466444.73169,21.60891604423523,l,2026-02-07T17:59:04.731690
1770466445.62805,22.505276203155518,l,2026-02-07T17:59:05.628050
1770466446.524312,23.401538133621216,l,2026-02-07T17:59:06.524312
1770466447.335624,24.212850093841553,l,2026-02-07T17:59:07.335624
1770466448.18111,25.05833601951599,l,2026-02-07T17:59:08.181110
1770466449.113119,25.990345001220703,l,2026-02-07T17:59:09.113119
1770466449.949398,26.826624155044556,l,2026-02-07T17:59:09.949398
1770466450.819715,27.696941137313843,l,2026-02-07T17:59:10.819715
1770466451.659584,28.536810159683228,l,2026-02-07T17:59:11.659584
1770466452.513086,29.39031219482422,l,2026-02-07T17:59:12.513086
1770466453.358695,30.235921144485474,l,2026-02-07T17:59:13.358695
1770466454.247087,31.12431311607361,l,2026-02-07T17:59:14.247087
1770466455.099741,31.976967096328735,l,2026-02-07T17:59:15.099741
1770466455.954378,32.83160400390625,l,2026-02-07T17:59:15.954378
1770466456.808569,33.685795068740845,l,2026-02-07T17:59:16.808569
1770466457.729706,34.606932163238525,l,2026-02-07T17:59:17.729706
1770466458.593247,35.47047305107117,l,2026-02-07T17:59:18.593247
1770466459.355527,36.23275303840637,l,2026-02-07T17:59:19.355527
1770466460.275734,37.15296006202698,l,2026-02-07T17:59:20.275734
1770466461.215303,38.09252905845642,l,2026-02-07T17:59:21.215303
1770466462.035045,38.91227102279663,l,2026-02-07T17:59:22.035045
1770466462.922245,39.79947113990784,l,2026-02-07T17:59:22.922245
1770466463.919912,40.79713821411133,l,2026-02-07T17:59:23.919912
1770466464.883109,41.760335206985474,l,2026-02-07T17:59:24.883109
1770466465.77946,42.65668606758118,l,2026-02-07T17:59:25.779460
1770466466.766102,43.64332818984985,l,2026-02-07T17:59:26.766102
1770466467.723273,44.60049915313721,l,2026-02-07T17:59:27.723273
1770466468.576827,45.45405316352844,l,2026-02-07T17:59:28.576827
1770466469.389035,46.26626110076904,l,2026-02-07T17:59:29.389035
1770466470.292446,47.1696720123291,l,2026-02-07T17:59:30.292446
1770466471.172255,48.04948115348816,l,2026-02-07T17:59:31.172255
1770466472.069275,48.94650101661682,l,2026-02-07T17:59:32.069275
1770466473.190441,50.06766700744629,l,2026-02-07T17:59:33.190441
1770466474.109799,50.987025022506714,l,2026-02-07T17:59:34.109799
1770466474.966349,51.84357500076294,l,2026-02-07T17:59:34.966349
1770466475.862904,52.74013018608093,l,2026-02-07T17:59:35.862904
1770466476.816217,53.693443059921265,l,2026-02-07T17:59:36.816217
1770466477.654427,54.53165316581726,l,2026-02-07T17:59:37.654427
1770466478.498544,55.3757700920105,l,2026-02-07T17:59:38.498544
1770466479.35306,56.23028612136841,l,2026-02-07T17:59:39.353060
1770466480.20707,57.084296226501465,l,2026-02-07T17:59:40.207070
1770466481.094351,57.971577167510986,l,2026-02-07T17:59:41.094351
1770466481.964865,58.84209108352661,l,2026-02-07T17:59:41.964865
1770466482.801061,59.67828702926636,l,2026-02-07T17:59:42.801061
1770466483.61354,60.4907660484314,l,2026-02-07T17:59:43.613540
1770466484.502115,61.37934112548828,l,2026-02-07T17:59:44.502115
1770466485.321512,62.19873809814453,l,2026-02-07T17:59:45.321512
1770466486.209989,63.087215185165405,l,2026-02-07T17:59:46.209989
1770466487.155862,64.03308820724487,l,2026-02-07T17:59:47.155862
1770466488.018216,64.89544200897217,l,2026-02-07T17:59:48.018216
1770466488.863512,65.74073815345764,l,2026-02-07T17:59:48.863512
1770466489.742182,66.61940813064575,l,2026-02-07T17:59:49.742182
1770466490.604515,67.48174118995667,l,2026-02-07T17:59:50.604515
1770466491.525098,68.40232419967651,l,2026-02-07T17:59:51.525098
1770466492.346878,69.22410416603088,l,2026-02-07T17:59:52.346878
1770466493.065545,69.94277119636536,l,2026-02-07T17:59:53.065545
1770466494.012248,70.88947415351868,l,2026-02-07T17:59:54.012248
1770466494.908981,71.78620719909668,l,2026-02-07T17:59:54.908981
1770466495.696513,72.57373905181885,l,2026-02-07T17:59:55.696513
1770466496.649471,73.52669715881348,l,2026-02-07T17:59:56.649471
1770466497.43591,74.31313610076904,l,2026-02-07T17:59:57.435910
1770466498.231107,75.10833311080933,l,2026-02-07T17:59:58.231107
1770466499.000849,75.87807512283325,l,2026-02-07T17:59:59.000849
1770466499.871227,76.74845314025879,l,2026-02-07T17:59:59.871227
1770466500.699394,77.57662010192871,l,2026-02-07T18:00:00.699394
1770466501.612371,78.48959708213806,l,2026-02-07T18:00:01.612371
1770466502.465106,79.34233212471008,l,2026-02-07T18:00:02.465106
1770466503.379418,80.25664401054382,l,2026-02-07T18:00:03.379418
1770466504.216423,81.09364914894104,l,2026-02-07T18:00:04.216423
1770466505.194466,82.07169222831726,l,2026-02-07T18:00:05.194466
1770466506.158782,83.03600811958313,l,2026-02-07T18:00:06.158782
1770466506.976012,83.85323810577393,l,2026-02-07T18:00:06.976012
1770466507.772197,84.649423122406,l,2026-02-07T18:00:07.772197
1770466508.70955,85.5867760181427,l,2026-02-07T18:00:08.709550
1770466509.832977,86.71020317077637,l,2026-02-07T18:00:09.832977
1770466510.685742,87.56296801567078,l,2026-02-07T18:00:10.685742
1770466511.616019,88.4932451248169,l,2026-02-07T18:00:11.616019
1770466512.487513,89.3647391796112,l,2026-02-07T18:00:12.487513
1770466513.324108,90.20133399963379,l,2026-02-07T18:00:13.324108
1770466514.093172,90.97039818763733,l,2026-02-07T18:00:14.093172
1770466515.065904,91.9431300163269,l,2026-02-07T18:00:15.065904
1770466515.936357,92.81358313560486,l,2026-02-07T18:00:15.936357
1770466516.80742,93.68464612960815,l,2026-02-07T18:00:16.807420
1770466517.586411,94.46363711357117,l,2026-02-07T18:00:17.586411
1770466518.473208,95.35043406486511,l,2026-02-07T18:00:18.473208
1770466519.387114,96.26434016227722,l,2026-02-07T18:00:19.387114
1770466520.216756,97.09398221969604,l,2026-02-07T18:00:20.216756
1770466521.095772,97.97299814224243,l,2026-02-07T18:00:21.095772
1770466521.98238,98.85960602760315,l,2026-02-07T18:00:21.982380
1770466522.8289,99.70612621307373,l,2026-02-07T18:00:22.828900
1770466523.624241,100.50146722793579,l,2026-02-07T18:00:23.624241
1770466524.469731,101.34695720672607,l,2026-02-07T18:00:24.469731
1770466525.407584,102.28481006622314,l,2026-02-07T18:00:25.407584
1770466526.252862,103.1300880908966,l,2026-02-07T18:00:26.252862
1770466527.324689,104.20191502571106,l,2026-02-07T18:00:27.324689
1770466528.479807,105.35703301429749,l,2026-02-07T18:00:28.479807
1770466530.57284,107.45006608963013,l,2026-02-07T18:00:30.572840
1770466531.610852,108.4880781173706,l,2026-02-07T18:00:31.610852
1770466532.439371,109.31659722328186,l,2026-02-07T18:00:32.439371
1770466533.226482,110.10370802879333,l,2026-02-07T18:00:33.226482
