timestamp,relative_time,key,datetime
1773940444.317778,1.4571430683135986,w,2026-03-19T22:59:04.317778
1773940445.108234,2.247598886489868,w,2026-03-19T22:59:05.108234
1773940445.894455,3.0338199138641357,w,2026-03-19T22:59:05.894455
1773940446.66262,3.801985025405884,w,2026-03-19T22:59:06.662620
1773940447.414815,4.554179906845093,w,2026-03-19T22:59:07.414815
1773940448.211647,5.3510119915008545,w,2026-03-19T22:59:08.211647
1773940448.976741,6.116106033325195,w,2026-03-19T22:59:08.976741
1773940449.735822,6.875186920166016,w,2026-03-19T22:59:09.735822
1773940450.485987,7.625351905822754,w,2026-03-19T22:59:10.485987
1773940451.282333,8.421697854995728,w,2026-03-19T22:59:11.282333
1773940452.062422,9.201786994934082,w,2026-03-19T22:59:12.062422
1773940452.854598,9.99396300315857,w,2026-03-19T22:59:12.854598
1773940453.551034,10.690398931503296,w,2026-03-19T22:59:13.551034
1773940454.367022,11.506386995315552,w,2026-03-19T22:59:14.367022
1773940455.169278,12.308642864227295,w,2026-03-19T22:59:15.169278
1773940455.9111,13.050464868545532,w,2026-03-19T22:59:15.911100
1773940456.644434,13.783798933029175,w,2026-03-19T22:59:16.644434
1773940457.409062,14.548426866531372,w,2026-03-19T22:59:17.409062
1773940458.174387,15.313751935958862,w,2026-03-19T22:59:18.174387
1773940458.933313,16.072677850723267,w,2026-03-19T22:59:18.933313
1773940459.668099,16.807463884353638,w,2026-03-19T22:59:19.668099
1773940460.42199,17.561354875564575,w,2026-03-19T22:59:20.421990
1773940461.262131,18.401495933532715,w,2026-03-19T22:59:21.262131
1773940462.038429,19.177793979644775,w,2026-03-19T22:59:22.038429
1773940462.824384,19.963748931884766,w,2026-03-19T22:59:22.824384
1773940463.640322,20.77968692779541,w,2026-03-19T22:59:23.640322
1773940464.397515,21.536880016326904,w,2026-03-19T22:59:24.397515
1773940465.164538,22.303902864456177,w,2026-03-19T22:59:25.164538
1773940465.980668,23.120033025741577,w,2026-03-19T22:59:25.980668
1773940466.746627,23.8859920501709,w,2026-03-19T22:59:26.746627
