timestamp,relative_time,key,datetime
1770819785.799366,0.42032790184020996,d,2026-02-11T20:08:05.799366
1770819786.202526,0.8234879970550537,d,2026-02-11T20:08:06.202526
1770819786.637005,1.2579669952392578,d,2026-02-11T20:08:06.637005
1770819787.05553,1.6764919757843018,d,2026-02-11T20:08:07.055530
1770819787.499331,2.120292901992798,d,2026-02-11T20:08:07.499331
1770819787.943569,2.564530849456787,d,2026-02-11T20:08:07.943569
1770819788.396647,3.017608880996704,d,2026-02-11T20:08:08.396647
1770819788.815785,3.436746835708618,d,2026-02-11T20:08:08.815785
1770819789.267719,3.888680934906006,d,2026-02-11T20:08:09.267719
1770819789.729467,4.350428819656372,d,2026-02-11T20:08:09.729467
1770819790.273642,4.894603967666626,d,2026-02-11T20:08:10.273642
1770819790.810346,5.431307792663574,d,2026-02-11T20:08:10.810346
1770819791.296496,5.917457818984985,d,2026-02-11T20:08:11.296496
1770819791.764549,6.3855109214782715,d,2026-02-11T20:08:11.764549
1770819792.182785,6.803746938705444,d,2026-02-11T20:08:12.182785
1770819792.6285,7.249461889266968,d,2026-02-11T20:08:12.628500
1770819793.071785,7.692746877670288,d,2026-02-11T20:08:13.071785
1770819793.566691,8.187652826309204,d,2026-02-11T20:08:13.566691
1770819794.035422,8.656383991241455,d,2026-02-11T20:08:14.035422
1770819794.497485,9.118446826934814,d,2026-02-11T20:08:14.497485
1770819794.974408,9.595369815826416,d,2026-02-11T20:08:14.974408
1770819795.418439,10.039400815963745,d,2026-02-11T20:08:15.418439
1770819795.872045,10.493006944656372,d,2026-02-11T20:08:15.872045
1770819796.340634,10.961596012115479,d,2026-02-11T20:08:16.340634
1770819796.776589,11.397550821304321,d,2026-02-11T20:08:16.776589
1770819797.228478,11.849439859390259,d,2026-02-11T20:08:17.228478
1770819797.689654,12.31061601638794,d,2026-02-11T20:08:17.689654
1770819798.135191,12.756152868270874,d,2026-02-11T20:08:18.135191
1770819798.577449,13.198410987854004,d,2026-02-11T20:08:18.577449
1770819799.022758,13.643719911575317,d,2026-02-11T20:08:19.022758
1770819799.449177,14.070138931274414,d,2026-02-11T20:08:19.449177
1770819799.877686,14.498647928237915,d,2026-02-11T20:08:19.877686
1770819800.396274,15.01723599433899,d,2026-02-11T20:08:20.396274
1770819800.807545,15.428506851196289,d,2026-02-11T20:08:20.807545
1770819801.235723,15.856684923171997,d,2026-02-11T20:08:21.235723
1770819801.67824,16.29920196533203,d,2026-02-11T20:08:21.678240
1770819802.132179,16.753140926361084,d,2026-02-11T20:08:22.132179
1770819802.592403,17.213364839553833,d,2026-02-11T20:08:22.592403
1770819803.06985,17.6908118724823,d,2026-02-11T20:08:23.069850
1770819803.488824,18.109785795211792,d,2026-02-11T20:08:23.488824
1770819803.966268,18.58722996711731,d,2026-02-11T20:08:23.966268
1770819804.41836,19.039321899414062,d,2026-02-11T20:08:24.418360
1770819804.887547,19.508508920669556,d,2026-02-11T20:08:24.887547
1770819805.408381,20.029342889785767,d,2026-02-11T20:08:25.408381
1770819805.851792,20.47275400161743,d,2026-02-11T20:08:25.851792
1770819806.312132,20.933093786239624,d,2026-02-11T20:08:26.312132
1770819806.76479,21.385751962661743,d,2026-02-11T20:08:26.764790
1770819807.191845,21.812806844711304,d,2026-02-11T20:08:27.191845
1770819807.651507,22.27246880531311,d,2026-02-11T20:08:27.651507
1770819808.070539,22.691500902175903,d,2026-02-11T20:08:28.070539
1770819808.505226,23.126187801361084,d,2026-02-11T20:08:28.505226
1770819808.966187,23.587148904800415,d,2026-02-11T20:08:28.966187
1770819809.376065,23.997026920318604,d,2026-02-11T20:08:29.376065
1770819809.795157,24.41611886024475,d,2026-02-11T20:08:29.795157
1770819810.239748,24.86070990562439,d,2026-02-11T20:08:30.239748
1770819810.650228,25.27118992805481,d,2026-02-11T20:08:30.650228
1770819811.060726,25.681687831878662,d,2026-02-11T20:08:31.060726
1770819811.48782,26.108781814575195,d,2026-02-11T20:08:31.487820
1770819811.964195,26.58515691757202,d,2026-02-11T20:08:31.964195
1770819812.365792,26.986753940582275,d,2026-02-11T20:08:32.365792
1770819812.803591,27.42455291748047,d,2026-02-11T20:08:32.803591
1770819813.220528,27.841489791870117,d,2026-02-11T20:08:33.220528
1770819813.664639,28.285600900650024,d,2026-02-11T20:08:33.664639
1770819814.08449,28.70545196533203,d,2026-02-11T20:08:34.084490
1770819814.544593,29.165555000305176,d,2026-02-11T20:08:34.544593
1770819814.989163,29.610124826431274,d,2026-02-11T20:08:34.989163
1770819815.390892,30.01185393333435,d,2026-02-11T20:08:35.390892
1770819815.861049,30.48201084136963,d,2026-02-11T20:08:35.861049
1770819816.270712,30.891673803329468,d,2026-02-11T20:08:36.270712
1770819816.705991,31.326952934265137,d,2026-02-11T20:08:36.705991
1770819817.158861,31.779822826385498,d,2026-02-11T20:08:37.158861
1770819817.619566,32.240527868270874,d,2026-02-11T20:08:37.619566
1770819818.080825,32.70178699493408,d,2026-02-11T20:08:38.080825
1770819818.617272,33.23823380470276,d,2026-02-11T20:08:38.617272
1770819819.152365,33.7733268737793,d,2026-02-11T20:08:39.152365
1770819819.595502,34.216463804244995,d,2026-02-11T20:08:39.595502
1770819820.006551,34.62751293182373,d,2026-02-11T20:08:40.006551
1770819820.441594,35.06255578994751,d,2026-02-11T20:08:40.441594
1770819820.876692,35.49765396118164,d,2026-02-11T20:08:40.876692
